Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,163,1,5,11,26,8,17,6,5,10,7415,115,48,52,15,698,813,52,6,
2013,165,1,5,11,27,5,17,5,5,10,7049,97,32,47,17,712,808,59,9,
2014,163,1,4,11,26,6,17,5,5,8,7200,120,48,59,13,693,782,48,10,
2015,162,1,5,11,25,6,16,5,6,7,7127,114,39,61,12,684,778,50,11,
2016,173,1,5,10,25,7,16,6,6,10,7235,136,46,78,11,686,767,52,11,
2017,174,1,4,10,25,7,16,6,5,10,7263,137,46,79,11,689,769,53,11,
2018,175,1,4,10,25,7,16,6,5,10,7282,139,46,80,11,691,770,54,11,
2019,176,1,4,10,25,7,16,6,5,10,7302,141,46,81,12,693,772,56,11,
2020,176,1,5,10,26,7,16,6,5,10,7322,142,46,82,12,695,774,58,12,
2021,177,1,5,10,26,7,16,6,5,10,7342,144,46,84,12,697,775,59,12,
