Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1196,3,45,69,212,37,157,40,48,36,38072,161,43,97,20,715,828,63,1,
2013,1186,2,45,66,208,35,149,43,50,36,37955,179,49,108,21,717,832,60,1,
2014,1164,1,41,69,211,32,153,40,45,38,38325,184,52,113,18,712,825,54,1,
2015,1153,1,42,65,202,30,155,39,48,34,38548,196,59,118,18,703,822,62,1,
2016,1138,1,43,59,206,31,154,42,47,32,37814,194,64,110,18,708,820,65,1,
2017,1145,1,43,60,209,31,153,42,46,33,37871,195,63,111,18,711,822,66,1,
2018,1151,1,43,60,210,31,154,43,46,33,37978,198,63,113,19,713,823,68,1,
2019,1157,1,43,60,212,31,154,43,46,33,38082,200,63,115,19,715,825,70,1,
2020,1163,1,44,61,214,31,155,44,45,34,38187,203,63,117,20,717,827,72,1,
2021,1169,1,44,61,216,31,155,44,45,34,38292,205,63,119,20,719,829,74,1,
