Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,196,1,12,20,21,24,21,1,8,11,8784,84,41,38,5,712,809,84,1,
2013,203,1,11,19,22,23,24,2,10,12,8872,97,47,44,5,703,805,76,1,
2014,206,1,11,18,23,22,21,2,10,14,8716,120,54,57,8,702,798,69,1,
2015,206,1,9,18,20,23,22,3,11,13,8703,133,55,64,13,693,795,75,1,
2016,206,1,9,20,24,20,24,2,11,14,8666,111,35,61,14,701,799,77,2,
2017,206,1,9,20,24,19,23,1,10,14,8695,111,35,61,14,704,801,79,2,
2018,208,1,9,20,24,20,23,1,10,14,8719,113,35,62,14,706,802,81,2,
2019,209,1,9,20,25,20,24,1,10,14,8743,114,35,63,14,708,804,83,2,
2020,210,1,9,20,25,20,24,1,10,14,8767,115,35,64,15,710,806,85,2,
2021,211,1,9,20,25,20,24,1,10,14,8791,117,35,65,15,712,808,88,2,
