Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,2,1,1,1,1,1,1,718,146,71,61,13,523,622,1,1,
2013,5,1,1,1,1,1,1,1,1,1,785,14,1,1,14,489,625,1,1,
2014,6,1,1,1,1,1,1,1,1,1,614,17,1,1,17,491,688,1,1,
2015,6,1,1,1,1,1,1,1,1,1,710,32,1,14,18,559,702,1,1,
2016,5,1,1,1,1,1,1,1,1,1,664,103,31,54,18,566,679,1,1,
2017,4,1,1,1,1,1,1,1,1,1,672,102,31,49,18,557,679,1,1,
2018,5,1,1,1,1,1,1,1,1,1,673,103,31,50,18,560,681,1,1,
2019,5,1,1,1,1,1,1,1,1,1,675,104,31,51,19,562,682,1,1,
2020,5,1,1,1,1,1,1,1,1,1,677,105,31,52,19,563,684,1,1,
2021,5,1,1,1,1,1,1,1,1,1,678,107,31,52,20,565,685,1,1,
