Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,298,2,15,33,26,5,35,15,7,10,11179,92,31,55,5,763,848,56,1,
2013,298,2,16,26,26,4,37,14,7,12,11118,73,17,48,7,768,853,54,1,
2014,305,2,15,23,30,4,36,16,7,11,11391,90,25,56,9,761,863,48,1,
2015,302,2,15,23,29,4,37,15,8,12,11584,93,22,59,11,759,862,40,1,
2016,292,2,16,22,25,5,36,16,7,16,11764,97,24,61,11,740,846,46,3,
2017,294,2,16,22,25,5,35,16,6,15,11813,97,24,61,11,742,848,47,3,
2018,295,2,16,22,25,5,35,16,6,16,11844,99,24,62,11,744,849,49,3,
2019,297,2,16,22,25,5,36,16,6,16,11877,100,24,63,11,747,851,50,3,
2020,298,2,16,22,26,5,36,16,6,16,11909,101,24,64,12,749,853,51,3,
2021,300,2,16,22,26,5,36,17,6,16,11942,102,24,65,12,751,855,53,3,
