Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,954,1,32,87,53,87,144,31,152,16,13863,272,126,131,13,585,719,127,1,
2013,958,1,29,84,55,81,148,40,150,14,13795,234,107,118,9,590,729,119,1,
2014,964,1,29,93,54,85,148,39,147,15,14614,228,107,111,9,578,710,100,2,
2015,937,1,24,93,53,80,148,33,147,15,14892,246,117,119,9,571,706,106,5,
2016,922,1,24,93,50,83,151,31,143,14,15859,255,125,121,8,557,700,99,5,
2017,927,1,24,93,50,83,150,32,142,14,15874,257,124,122,8,559,701,101,4,
2018,933,1,24,94,50,83,151,32,141,14,15920,260,124,124,8,561,703,104,4,
2019,937,1,25,94,51,83,151,32,141,14,15963,263,124,126,8,563,705,107,5,
2020,942,1,25,95,51,84,151,33,140,14,16007,266,124,128,8,564,706,110,5,
2021,947,1,25,96,52,84,152,33,140,14,16051,270,124,130,9,566,708,113,5,
