Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,465,1,10,51,32,39,39,15,35,25,38266,177,84,89,2,567,705,71,4,
2013,462,1,9,51,32,38,37,16,38,23,39820,202,94,106,2,560,707,62,7,
2014,471,1,10,52,27,39,43,17,39,24,40881,180,81,96,2,563,711,65,4,
2015,490,1,10,57,34,41,43,18,39,25,42446,186,77,102,6,564,718,58,3,
2016,506,1,12,58,36,44,43,21,37,23,42789,189,76,106,5,561,723,63,2,
2017,507,1,12,57,35,43,43,21,36,23,43070,190,76,107,4,562,724,65,2,
2018,510,1,12,58,35,43,43,21,36,23,43171,193,76,109,5,564,725,66,2,
2019,512,1,12,58,36,43,43,21,36,23,43291,195,76,111,5,566,727,68,2,
2020,515,1,12,59,36,43,43,21,36,24,43410,198,76,112,5,567,729,70,2,
2021,518,1,12,59,36,44,43,22,36,24,43529,200,76,114,5,569,730,72,2,
