Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,633,1,21,46,97,14,104,34,23,10,20864,123,37,77,8,694,816,68,2,
2013,623,1,20,41,88,18,101,32,24,10,22187,152,51,92,8,682,800,68,2,
2014,633,1,20,43,97,18,98,40,23,11,22095,143,44,89,9,695,809,68,3,
2015,635,1,21,50,100,14,97,35,21,11,22069,147,46,89,11,698,807,62,2,
2016,636,1,23,52,99,14,98,33,17,9,22547,160,47,99,12,705,805,69,2,
2017,639,1,23,50,99,14,98,34,17,9,22639,161,46,100,12,706,807,71,2,
2018,642,1,23,51,100,14,98,34,17,9,22697,163,46,102,12,709,808,73,2,
2019,645,1,23,51,101,14,98,34,17,9,22760,166,46,104,12,711,810,75,2,
2020,649,1,23,52,102,14,99,35,16,9,22822,168,46,105,13,713,812,77,2,
2021,652,1,23,52,103,14,99,35,16,9,22885,170,47,107,13,715,814,79,2,
