Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,455,1,30,39,26,6,155,49,15,3,7800,76,2,67,6,759,889,141,1,
2013,479,1,29,45,27,5,160,47,17,6,8312,94,14,74,5,761,870,123,1,
2014,492,1,30,46,26,7,153,49,17,6,8218,113,17,88,6,766,878,141,3,
2015,491,1,32,49,23,8,163,49,17,6,8589,108,19,83,5,782,881,140,4,
2016,510,1,40,47,23,7,170,52,21,6,8398,116,27,77,11,776,866,104,5,
2017,513,1,39,46,23,6,168,52,20,6,8399,118,26,78,11,776,867,107,5,
2018,515,1,40,47,23,6,169,53,20,6,8423,119,26,79,11,778,869,110,5,
2019,518,1,40,47,23,6,169,54,20,6,8446,121,26,81,12,781,871,113,5,
2020,521,1,41,47,24,6,170,54,20,6,8470,122,26,82,12,783,873,116,5,
2021,523,1,41,48,24,6,170,55,20,6,8493,124,26,83,12,785,875,119,5,
