Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,120,1,8,10,2,1,11,14,2,3,2566,156,24,93,39,726,788,91,1,
2013,122,1,9,11,2,1,15,11,2,3,2597,140,27,81,31,722,771,100,1,
2014,115,1,10,12,3,1,12,10,2,3,2658,139,37,80,21,742,795,101,1,
2015,110,1,12,9,4,1,9,12,3,3,2599,144,43,73,26,716,788,91,1,
2016,123,1,12,9,4,2,11,14,4,3,2286,126,35,51,39,713,779,69,1,
2017,125,1,11,9,3,2,11,13,3,3,2295,127,34,51,39,718,781,71,1,
2018,125,1,11,9,3,2,11,14,3,3,2301,128,34,52,41,720,782,73,1,
2019,126,1,12,9,3,2,11,14,3,3,2307,130,34,53,42,722,784,75,1,
2020,127,1,12,9,4,2,11,14,3,3,2314,132,34,54,43,724,786,77,1,
2021,127,1,12,9,4,2,11,14,3,3,2320,133,34,55,44,727,788,79,1,
