Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,55,1,2,4,3,4,7,1,3,3,2462,161,52,86,22,717,804,84,8,
2013,56,1,3,3,4,4,7,1,3,3,2497,178,46,105,26,720,812,79,7,
2014,57,1,4,5,4,4,7,1,3,4,2526,199,71,110,17,704,788,75,6,
2015,59,1,4,6,4,4,7,1,3,3,2541,185,64,104,16,700,795,54,5,
2016,54,1,4,5,2,4,7,1,3,3,2613,189,65,109,14,681,792,53,1,
2017,54,1,4,4,2,4,7,1,2,3,2627,191,65,110,14,683,793,55,1,
2018,54,1,4,4,2,4,7,1,2,3,2634,194,65,112,14,685,795,56,1,
2019,54,1,4,4,2,4,7,1,2,3,2641,196,65,114,15,687,797,58,1,
2020,54,1,4,5,2,4,7,1,2,3,2648,198,65,116,15,689,798,60,1,
2021,55,1,4,5,2,4,7,1,2,3,2656,201,65,118,16,691,800,61,1,
