Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,1,1,2,2,1,1,1,1023,12,1,12,1,737,814,48,1,
2013,14,1,1,1,1,2,2,1,1,1,958,19,1,13,6,727,811,76,1,
2014,14,1,1,1,1,2,2,1,1,1,988,14,1,10,4,706,794,59,1,
2015,16,1,1,1,1,2,2,1,1,3,947,15,1,9,6,715,796,42,1,
2016,16,1,1,1,1,2,2,1,1,2,994,41,6,26,9,718,776,39,1,
2017,15,1,1,1,1,2,1,1,1,1,1003,41,6,26,9,719,777,40,1,
2018,15,1,1,1,1,2,2,1,1,1,1005,41,6,26,9,721,779,41,1,
2019,15,1,1,1,1,2,2,1,1,1,1008,42,6,27,9,723,781,42,1,
2020,16,1,1,1,1,2,2,1,1,1,1010,42,6,27,10,725,782,44,1,
2021,16,1,1,1,1,2,2,1,1,1,1013,43,6,28,10,727,784,45,1,
