Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,1,1,1,1,1,1,3,535,82,37,37,7,652,691,24,1,
2013,13,1,1,1,1,1,1,1,1,3,453,81,35,37,8,653,726,50,1,
2014,11,1,1,1,1,1,1,1,1,3,403,99,39,47,12,677,766,76,1,
2015,11,1,1,1,1,1,1,1,1,2,423,108,49,35,23,711,789,73,1,
2016,13,1,1,1,1,1,1,1,1,2,380,110,26,50,34,731,810,94,1,
2017,13,1,1,1,1,1,1,1,1,2,379,111,25,51,33,728,810,96,1,
2018,13,1,1,1,1,1,1,1,1,2,381,113,25,52,34,731,812,99,1,
2019,13,1,1,1,1,1,1,1,1,2,382,114,25,53,35,733,814,102,1,
2020,13,1,1,1,1,1,1,1,1,2,383,115,25,54,36,735,815,105,1,
2021,13,1,1,1,1,1,1,1,1,2,384,117,25,55,37,737,817,108,1,
