Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,66,1,2,2,2,1,3,9,1,23,289,62,13,13,34,681,771,13,1,
2013,60,1,3,2,1,1,1,8,1,22,240,100,20,33,45,816,937,16,1,
2014,65,1,2,2,1,1,2,10,1,23,289,51,20,24,6,778,906,27,1,
2015,66,1,2,1,1,1,2,10,1,24,341,41,11,23,5,777,909,87,1,
2016,66,1,2,1,1,1,2,13,1,22,340,11,1,5,5,802,923,114,1,
2017,66,1,2,1,1,1,2,13,1,22,335,11,1,5,5,804,925,112,1,
2018,66,1,2,1,1,1,2,13,1,22,337,11,1,5,5,807,927,115,1,
2019,66,1,2,1,1,1,2,13,1,22,338,11,1,5,5,809,929,118,1,
2020,67,1,2,1,1,1,2,13,1,22,339,11,1,5,5,811,931,122,1,
2021,67,1,2,1,1,1,2,13,1,23,339,11,1,5,5,814,933,125,1,
