Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,62,1,4,7,6,3,8,3,2,1,5003,76,30,43,2,651,796,33,1,
2013,65,1,4,7,5,4,8,3,3,1,5571,103,46,52,4,648,785,24,1,
2014,62,1,4,7,5,4,9,3,2,1,5976,141,50,75,14,641,790,28,1,
2015,66,1,4,9,4,4,9,3,2,1,5504,147,51,79,16,664,800,29,1,
2016,62,1,3,8,4,4,8,3,2,1,5650,155,59,79,16,670,798,32,1,
2017,61,1,3,7,4,4,8,3,1,1,5688,157,58,80,16,668,799,32,1,
2018,61,1,3,7,4,4,8,3,1,1,5701,159,58,81,16,671,801,33,1,
2019,62,1,3,7,4,4,8,3,1,1,5717,161,58,82,17,673,802,34,1,
2020,62,1,3,7,4,4,8,3,1,1,5733,163,59,84,17,675,804,35,1,
2021,62,1,3,7,4,4,8,3,1,1,5749,165,59,85,18,677,806,36,1,
