Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,1,1,1,1,1,1,1,1353,155,38,104,12,670,807,19,1,
2013,10,1,1,1,1,1,1,1,1,1,1252,120,14,94,11,667,855,23,1,
2014,10,1,1,1,1,1,1,1,1,1,1330,152,16,132,3,678,875,2,1,
2015,14,1,1,3,2,1,1,1,1,1,1130,175,7,157,9,715,923,10,1,
2016,15,1,1,3,2,1,1,1,1,1,1159,173,9,154,9,649,897,6,1,
2017,14,1,1,2,1,1,1,1,1,1,1173,172,9,155,8,646,896,5,1,
2018,14,1,1,2,1,1,1,1,1,1,1174,175,9,157,9,648,898,5,1,
2019,14,1,1,2,1,1,1,1,1,1,1178,177,9,160,9,650,900,6,1,
2020,14,1,1,2,1,1,1,1,1,1,1181,179,9,162,9,652,902,6,1,
2021,14,1,1,2,1,1,1,1,1,1,1184,181,9,165,10,654,904,6,1,
