Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,3,1,1,1,2,1,1,618,171,74,79,17,660,775,56,8,
2013,13,1,1,3,1,1,1,2,1,1,641,127,45,63,18,661,776,71,6,
2014,15,1,1,4,1,1,1,2,1,1,623,173,85,85,3,635,744,88,9,
2015,14,1,1,4,1,1,1,2,1,1,690,260,137,118,4,602,744,68,8,
2016,16,1,1,4,1,1,1,2,1,1,657,249,127,117,4,608,751,48,3,
2017,16,1,1,4,1,1,1,2,1,1,659,247,124,117,4,614,752,49,3,
2018,16,1,1,4,1,1,1,2,1,1,660,250,124,119,4,615,754,51,3,
2019,16,1,1,4,1,1,1,2,1,1,662,253,125,121,4,617,756,52,3,
2020,16,1,1,4,1,1,1,2,1,1,664,256,125,123,4,619,757,54,3,
2021,16,1,1,4,1,1,1,2,1,1,666,259,125,125,4,621,759,55,3,
