Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,2,3,1,1,1,1,1,2,736,345,172,167,5,592,745,86,1,
2013,15,1,2,4,1,1,1,1,1,2,701,369,182,182,4,579,783,172,1,
2014,15,1,2,4,1,1,1,1,1,2,580,246,62,177,6,658,879,222,1,
2015,14,1,2,4,1,1,1,1,1,2,680,213,64,148,1,732,861,194,1,
2016,12,1,2,3,1,1,1,1,1,1,712,228,70,158,1,744,869,252,1,
2017,12,1,2,3,1,1,1,1,1,1,703,235,70,162,1,735,872,260,1,
2018,12,1,2,3,1,1,1,1,1,1,706,237,70,165,1,739,874,268,1,
2019,12,1,2,3,1,1,1,1,1,1,708,240,70,168,1,741,876,275,1,
2020,12,1,2,3,1,1,1,1,1,1,710,243,70,170,1,743,878,283,1,
2021,12,1,2,3,1,1,1,1,1,1,712,246,70,173,1,745,879,291,1,
