Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,549,5,24,92,40,18,74,30,21,23,31225,114,29,79,6,645,799,89,3,
2013,571,5,21,101,39,20,81,29,22,24,31954,124,25,93,5,640,798,92,3,
2014,582,5,22,97,44,17,81,31,20,25,31812,117,19,89,7,644,809,98,6,
2015,592,4,27,97,52,15,82,30,22,23,32595,116,22,86,7,646,802,101,4,
2016,594,5,26,103,54,14,79,33,26,23,33004,118,24,85,8,670,807,104,4,
2017,599,5,25,104,53,14,79,33,25,23,33072,119,23,86,8,671,809,106,4,
2018,601,5,25,104,54,14,79,34,25,23,33165,121,23,88,8,673,811,109,4,
2019,605,5,25,105,54,14,79,34,25,24,33255,122,23,89,8,675,812,113,4,
2020,608,5,26,106,55,14,79,34,25,24,33347,124,23,90,8,677,814,116,4,
2021,611,5,26,107,55,14,80,35,25,24,33438,125,23,92,9,679,816,119,4,
