Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,427,1,18,31,35,38,40,14,59,14,12467,214,64,137,12,760,875,153,3,
2013,445,1,24,31,39,36,39,14,58,14,13587,186,57,116,12,749,851,162,2,
2014,460,1,24,29,36,40,45,17,56,14,13091,194,55,123,14,761,871,163,1,
2015,459,1,24,30,38,35,46,18,52,14,13341,173,55,104,13,767,867,188,3,
2016,483,1,24,28,43,36,55,19,52,15,12799,134,35,84,14,783,871,210,3,
2017,486,1,24,28,43,36,55,19,52,15,12793,136,35,86,14,784,873,215,2,
2018,489,1,24,28,43,36,55,19,52,15,12832,138,35,87,14,787,875,221,2,
2019,491,1,24,28,43,36,55,19,51,15,12867,139,35,88,15,789,877,227,3,
2020,494,1,24,28,44,36,55,19,51,15,12903,141,35,90,15,791,879,233,3,
2021,496,1,25,28,44,36,55,20,51,15,12938,143,35,91,16,794,881,240,3,
