Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,1,1,1,1,2,6,683,73,16,57,1,868,932,55,1,
2013,12,1,1,1,1,1,1,1,2,5,694,93,27,66,1,840,884,12,1,
2014,9,1,1,1,1,1,1,1,2,4,713,113,51,61,1,743,869,29,1,
2015,9,1,1,1,1,1,1,1,2,4,744,174,73,84,16,717,850,37,1,
2016,7,1,1,1,1,1,1,1,2,2,664,210,109,82,18,712,850,42,1,
2017,7,1,1,1,1,1,1,1,1,2,669,208,107,82,16,717,853,42,1,
2018,7,1,1,1,1,1,1,1,1,2,670,211,107,83,16,719,854,44,1,
2019,7,1,1,1,1,1,1,1,1,2,672,213,107,85,17,721,856,45,1,
2020,7,1,1,1,1,1,1,1,1,2,674,216,107,86,17,723,858,46,1,
2021,7,1,1,1,1,1,1,1,1,2,676,218,107,87,18,726,860,47,1,
