Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,2,1,1,1,4,1,1,1,1,2516,189,50,105,33,728,829,40,1,
2013,12,2,1,1,1,5,1,1,1,1,2872,138,29,79,29,669,786,27,1,
2014,14,2,1,1,1,4,1,1,1,1,2779,121,29,66,25,687,808,10,1,
2015,18,2,1,1,1,4,1,1,1,1,2770,138,30,80,27,715,833,22,1,
2016,16,2,1,1,1,4,1,1,1,1,2571,179,28,102,48,731,851,17,1,
2017,15,2,1,1,1,4,1,1,1,1,2579,180,28,103,49,729,851,16,1,
2018,15,2,1,1,1,4,1,1,1,1,2584,182,28,104,50,732,853,17,1,
2019,15,2,1,1,1,4,1,1,1,1,2592,185,28,106,52,734,855,17,1,
2020,15,2,1,1,1,4,1,1,1,1,2599,187,28,108,53,736,857,18,1,
2021,15,2,1,1,1,4,1,1,1,1,2606,189,28,110,55,738,859,18,1,
