Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,53,2,1,6,3,2,5,6,1,1,1231,164,19,128,16,745,837,53,4,
2013,50,2,1,5,3,2,4,5,1,1,1276,93,14,68,10,728,842,50,3,
2014,54,2,1,6,3,2,4,4,1,1,1261,143,24,98,20,763,842,34,1,
2015,54,1,1,6,3,2,3,4,1,1,1504,167,31,120,15,772,857,47,1,
2016,54,1,1,6,2,2,3,4,1,1,1805,165,31,123,11,732,822,45,1,
2017,54,1,1,6,2,2,3,4,1,1,1795,166,30,124,11,733,822,45,1,
2018,54,1,1,6,2,2,3,4,1,1,1801,168,30,126,11,735,824,47,1,
2019,54,1,1,6,2,2,3,4,1,1,1806,170,30,128,12,737,826,48,1,
2020,55,1,1,6,2,2,3,4,1,1,1811,172,30,130,12,739,828,49,1,
2021,55,1,1,6,2,2,3,4,1,1,1816,174,30,132,12,742,830,51,1,
