Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,90,1,5,16,7,8,10,1,8,1,4719,57,15,37,4,706,830,62,2,
2013,83,1,4,14,8,8,10,2,8,1,4889,77,23,50,4,667,826,56,7,
2014,84,1,4,15,9,8,13,1,8,1,4828,87,21,56,9,692,829,53,7,
2015,80,1,5,14,9,9,9,1,8,1,4871,79,16,54,9,673,821,49,5,
2016,83,1,6,12,9,7,10,1,8,1,4816,79,17,54,7,681,829,57,6,
2017,83,1,5,12,9,6,10,1,7,1,4832,79,17,54,7,685,831,58,6,
2018,84,1,5,12,9,6,10,1,7,1,4844,80,17,55,7,687,833,60,6,
2019,84,1,5,12,9,6,10,1,7,1,4858,81,17,56,7,689,835,62,6,
2020,85,1,6,12,9,6,10,1,7,1,4871,82,17,57,7,691,837,63,6,
2021,85,1,6,12,9,6,10,1,7,1,4884,83,17,58,8,693,838,65,6,
