Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1272,1,37,29,294,16,245,65,16,13,27919,129,47,69,11,671,796,83,1,
2013,1273,1,25,34,300,16,251,66,13,13,26843,161,55,91,14,679,804,86,2,
2014,1246,1,24,34,272,17,247,67,16,10,27573,182,65,99,17,655,786,76,2,
2015,1251,1,28,42,271,15,251,66,15,10,26943,161,47,93,20,675,787,79,1,
2016,1245,1,28,38,285,14,244,61,18,8,26978,171,56,93,20,669,781,84,2,
2017,1253,1,27,36,288,14,244,62,18,8,27087,174,56,94,20,668,782,86,2,
2018,1259,1,27,37,290,14,245,62,18,8,27159,176,56,96,21,670,784,88,2,
2019,1266,1,28,37,293,14,245,63,17,8,27234,178,56,97,21,672,786,91,2,
2020,1272,1,28,37,296,14,246,64,17,8,27309,180,56,99,22,674,788,93,2,
2021,1279,1,28,38,298,14,246,65,17,8,27384,182,56,101,22,676,789,96,2,
