Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,77,1,1,27,6,7,5,1,3,5,4224,26,5,14,6,709,763,56,1,
2013,84,2,2,27,11,6,5,1,3,4,4088,59,30,22,6,705,760,50,1,
2014,82,2,2,25,12,7,4,1,3,5,4006,67,29,27,9,718,776,49,1,
2015,80,2,2,24,12,7,4,1,4,5,4211,90,45,37,7,706,776,49,1,
2016,87,1,2,25,12,8,6,1,4,5,4420,91,47,37,6,708,775,52,1,
2017,88,1,2,25,12,8,6,1,3,5,4427,91,46,37,6,712,776,53,1,
2018,88,1,2,25,12,8,6,1,3,5,4440,92,46,37,6,713,778,55,1,
2019,88,1,2,25,12,8,6,1,3,5,4452,93,46,38,6,716,780,56,1,
2020,89,1,2,25,12,8,6,1,3,5,4464,94,46,39,6,718,781,58,1,
2021,89,1,2,26,12,8,6,1,3,5,4476,95,46,39,6,720,783,59,1,
