Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,722,1,34,48,77,13,173,28,49,15,19308,60,7,42,10,735,820,103,1,
2013,734,1,36,49,83,12,172,30,53,17,19426,77,15,46,16,725,817,111,1,
2014,742,1,33,50,73,13,176,29,53,16,19503,78,16,47,13,727,821,103,1,
2015,758,1,29,53,79,14,180,30,53,16,19478,82,17,50,14,723,817,92,1,
2016,774,1,29,51,86,12,182,31,53,17,19579,72,13,47,11,751,840,97,1,
2017,776,1,29,50,85,11,181,31,52,17,19663,72,12,47,11,754,842,100,1,
2018,780,1,30,51,86,11,182,31,52,17,19714,73,12,48,11,756,844,103,1,
2019,784,1,30,51,87,11,182,32,52,17,19769,74,12,49,11,758,845,106,1,
2020,789,1,30,52,88,11,183,32,52,17,19823,75,13,50,12,760,847,109,1,
2021,793,1,30,52,89,11,183,32,52,18,19877,76,13,50,12,762,849,112,1,
