Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,329,1,14,16,55,15,48,12,11,8,11040,251,83,153,14,685,788,66,6,
2013,323,1,15,15,57,15,45,12,11,9,11054,254,81,158,15,673,783,65,4,
2014,324,1,17,15,62,15,46,10,11,10,11263,239,72,152,14,668,786,59,5,
2015,321,1,16,15,57,17,41,10,11,9,11280,245,80,146,18,680,791,67,4,
2016,316,1,16,13,55,14,46,10,11,10,11234,226,61,143,22,680,798,79,6,
2017,316,1,16,13,56,13,46,10,10,10,11247,229,60,145,22,680,799,80,6,
2018,318,1,16,13,56,13,46,10,10,10,11279,232,60,148,23,682,801,83,6,
2019,320,1,16,13,57,13,46,10,10,10,11310,234,60,150,23,684,803,85,6,
2020,322,1,16,13,57,13,47,10,10,10,11341,237,60,153,24,686,804,88,6,
2021,323,1,16,13,58,13,47,10,10,10,11372,240,60,155,25,688,806,90,6,
