Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,649,198,81,117,1,764,892,20,1,
2013,2,1,1,1,1,1,1,1,1,1,596,224,85,124,15,761,874,20,1,
2014,2,1,1,1,1,1,1,1,1,1,437,208,57,125,25,791,887,27,1,
2015,2,1,1,1,1,1,1,1,1,1,476,44,1,27,16,796,945,1,1,
2016,2,1,1,1,1,1,1,1,1,1,443,266,85,130,49,751,853,1,1,
2017,2,1,1,1,1,1,1,1,1,1,451,276,99,137,50,752,852,1,1,
2018,2,1,1,1,1,1,1,1,1,1,451,280,98,139,52,755,854,1,1,
2019,2,1,1,1,1,1,1,1,1,1,453,283,98,141,53,757,856,1,1,
2020,2,1,1,1,1,1,1,1,1,1,454,287,98,143,55,759,858,1,1,
2021,2,1,1,1,1,1,1,1,1,1,455,290,98,146,57,761,860,1,1,
