Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,76,2,4,8,2,9,5,2,2,4,2722,108,15,58,34,758,841,55,1,
2013,76,2,4,8,2,9,5,2,2,4,2726,112,17,64,30,743,841,60,2,
2014,79,2,6,8,2,9,5,2,1,4,2685,110,28,52,29,755,833,59,2,
2015,78,2,4,6,3,9,5,2,1,5,2649,120,28,61,30,764,845,61,2,
2016,74,2,4,7,3,8,5,2,1,2,2684,123,28,61,33,772,848,53,2,
2017,74,2,4,7,2,8,5,2,1,1,2690,124,27,61,33,773,849,54,2,
2018,75,2,4,7,2,8,5,2,1,1,2698,125,27,62,34,775,851,56,2,
2019,75,2,4,7,2,8,5,2,1,2,2705,127,27,63,35,778,853,57,2,
2020,75,2,4,7,2,8,5,2,1,2,2713,128,27,64,36,780,854,59,2,
2021,76,2,4,7,3,8,5,2,1,2,2720,130,27,65,38,782,856,60,2,
