Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,1,2,2,1,1,1,1082,184,97,79,8,568,684,24,1,
2013,11,1,1,1,1,1,2,1,1,1,1033,141,75,65,1,575,718,30,1,
2014,13,1,1,1,1,1,3,1,1,1,1009,120,47,73,1,638,770,27,1,
2015,13,1,1,1,1,1,3,1,1,1,902,155,62,93,1,621,745,43,1,
2016,12,1,1,1,1,1,3,1,1,1,968,117,44,67,6,642,756,50,1,
2017,12,1,1,1,1,1,3,1,1,1,972,117,43,67,6,646,759,50,1,
2018,12,1,1,1,1,1,3,1,1,1,975,118,43,68,6,648,760,52,1,
2019,12,1,1,1,1,1,3,1,1,1,977,120,43,69,6,650,762,53,1,
2020,12,1,1,1,1,1,3,1,1,1,980,121,43,70,6,652,764,55,1,
2021,12,1,1,1,1,1,3,1,1,1,983,123,43,71,6,653,766,56,1,
