Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,72,1,1,14,1,10,7,4,1,4,5666,67,13,36,17,727,803,36,2,
2013,73,1,1,15,1,9,8,4,1,6,5446,89,32,39,17,715,794,35,1,
2014,71,1,1,13,1,10,8,4,1,4,5720,99,34,52,12,710,816,40,1,
2015,69,1,1,12,1,9,8,4,1,4,6149,98,36,56,6,711,803,43,1,
2016,74,1,1,13,1,12,8,4,1,4,6476,93,32,53,6,714,806,44,1,
2017,74,1,1,13,1,12,8,4,1,4,6459,94,31,53,6,716,808,45,1,
2018,75,1,1,13,1,12,8,4,1,4,6480,95,31,54,6,718,810,46,1,
2019,75,1,1,13,1,12,8,4,1,4,6497,96,32,55,6,720,812,47,1,
2020,76,1,1,13,1,12,8,4,1,4,6515,97,32,56,6,722,814,49,1,
2021,76,1,1,13,1,12,8,4,1,4,6533,99,32,57,7,724,815,50,1,
