Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,345,260,89,171,1,782,915,81,1,
2013,4,1,1,1,1,1,1,1,1,1,286,269,136,132,1,723,860,34,1,
2014,4,1,1,1,1,1,1,1,1,1,436,291,155,135,1,761,841,96,1,
2015,5,1,1,1,1,1,1,1,1,1,497,235,126,108,1,716,810,126,1,
2016,6,1,1,1,1,1,1,1,1,1,494,206,121,85,1,730,838,133,1,
2017,5,1,1,1,1,1,1,1,1,1,494,209,122,86,1,738,842,135,1,
2018,5,1,1,1,1,1,1,1,1,1,495,211,122,88,1,739,843,139,1,
2019,5,1,1,1,1,1,1,1,1,1,496,214,122,89,1,742,845,143,1,
2020,5,1,1,1,1,1,1,1,1,1,497,217,122,91,1,744,847,147,1,
2021,5,1,1,1,1,1,1,1,1,1,499,219,123,92,1,746,849,151,1,
