Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,265,1,9,30,29,14,32,11,10,11,11411,248,103,127,16,656,766,47,1,
2013,267,1,9,28,31,13,32,12,9,12,11129,238,93,126,18,660,780,53,1,
2014,274,1,8,27,30,13,34,12,10,12,10786,236,86,125,23,667,772,56,1,
2015,273,1,9,29,31,12,34,12,9,11,11005,208,77,106,24,680,787,50,1,
2016,274,1,10,29,30,13,36,10,8,9,11114,183,61,98,23,677,787,44,1,
2017,276,1,9,28,30,13,36,10,8,9,11140,186,61,100,23,677,787,45,1,
2018,277,1,10,29,30,13,36,10,8,9,11171,188,61,101,24,679,789,46,1,
2019,279,1,10,29,30,13,36,10,8,9,11202,191,61,103,24,681,791,48,1,
2020,280,1,10,29,31,13,36,10,7,9,11232,193,61,105,25,683,793,49,1,
2021,282,1,10,29,31,13,36,10,7,9,11263,195,61,107,26,685,795,50,1,
