Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,178,61,11,39,11,780,898,44,1,
2013,5,1,1,1,1,1,1,1,1,1,221,76,27,40,9,696,828,31,1,
2014,5,1,1,1,1,1,1,1,1,1,216,27,18,9,1,675,828,18,1,
2015,4,1,1,1,1,1,1,1,1,1,267,37,18,18,1,636,737,22,1,
2016,4,1,1,1,1,1,1,1,1,1,253,47,27,19,1,608,691,15,1,
2017,4,1,1,1,1,1,1,1,1,1,251,46,27,18,1,615,697,15,1,
2018,4,1,1,1,1,1,1,1,1,1,252,47,27,19,1,616,698,15,1,
2019,4,1,1,1,1,1,1,1,1,1,252,47,27,19,1,618,700,16,1,
2020,4,1,1,1,1,1,1,1,1,1,253,48,27,19,1,619,702,16,1,
2021,4,1,1,1,1,1,1,1,1,1,254,48,27,19,1,621,703,17,1,
