Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,2,1,1,1,1,1,1,1,1,1405,244,83,139,21,592,741,40,1,
2013,11,2,1,1,1,1,1,1,1,1,1437,188,59,108,20,593,725,43,1,
2014,11,2,1,1,1,1,1,1,1,1,1595,174,45,112,16,574,732,45,1,
2015,12,2,1,1,1,1,1,1,1,1,1489,192,56,121,14,569,709,60,1,
2016,13,2,1,1,1,1,1,1,1,1,1564,205,64,125,15,562,701,55,1,
2017,12,2,1,1,1,1,1,1,1,1,1570,206,63,126,15,564,704,56,1,
2018,12,2,1,1,1,1,1,1,1,1,1574,209,63,128,16,566,705,57,1,
2019,13,2,1,1,1,1,1,1,1,1,1578,212,63,130,16,567,707,59,1,
2020,13,2,1,1,1,1,1,1,1,1,1583,214,63,133,17,569,708,60,1,
2021,13,2,1,1,1,1,1,1,1,1,1587,217,63,135,17,571,710,62,1,
