Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,1,1,1,1,1,1,651,27,1,24,3,731,824,96,9,
2013,7,1,1,1,1,1,1,1,1,1,663,25,1,25,1,698,825,49,1,
2014,6,1,1,1,1,1,1,1,1,1,523,36,1,36,1,741,837,70,1,
2015,6,1,1,1,1,1,1,1,1,1,391,38,1,38,1,754,884,109,1,
2016,7,1,1,1,1,1,1,1,1,1,321,52,1,52,1,797,937,105,1,
2017,7,1,1,1,1,1,1,1,1,1,324,52,1,52,1,797,935,106,1,
2018,7,1,1,1,1,1,1,1,1,1,325,53,1,53,1,800,938,109,1,
2019,7,1,1,1,1,1,1,1,1,1,326,53,1,54,1,802,940,112,1,
2020,7,1,1,1,1,1,1,1,1,1,327,54,1,55,1,805,942,115,1,
2021,7,1,1,1,1,1,1,1,1,1,327,55,1,56,1,807,944,118,1,
