Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,40,1,1,3,2,3,4,3,2,7,1050,78,20,20,37,680,776,67,1,
2013,39,1,1,3,2,4,3,2,2,7,1007,61,18,25,16,662,750,90,1,
2014,40,1,2,4,2,3,3,2,2,7,1026,94,35,38,20,648,745,84,1,
2015,40,1,2,3,2,4,4,2,2,6,1018,89,33,38,17,642,777,80,1,
2016,42,1,3,3,2,4,4,2,2,6,1020,76,24,38,13,641,776,103,1,
2017,42,1,3,3,2,3,3,2,1,6,1023,77,24,38,13,643,775,106,1,
2018,42,1,3,3,2,3,3,2,1,6,1026,78,24,39,13,645,777,109,1,
2019,42,1,3,3,2,3,3,2,1,6,1029,78,24,39,14,647,779,112,1,
2020,43,1,3,3,2,3,3,2,1,6,1032,79,24,40,14,649,781,115,1,
2021,43,1,3,3,2,3,3,2,1,6,1034,80,24,41,15,651,782,118,1,
