Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,334,1,16,13,114,3,92,21,13,2,19568,84,28,50,6,692,793,104,1,
2013,343,1,15,12,108,2,106,22,12,2,19945,121,47,65,8,693,791,94,1,
2014,351,1,14,14,114,3,104,26,10,3,19414,114,39,69,5,688,798,86,1,
2015,368,1,14,15,119,1,115,30,8,2,18671,90,32,52,5,693,792,80,1,
2016,383,1,16,16,123,1,128,28,13,1,18611,58,19,31,7,696,792,78,1,
2017,382,1,16,15,123,1,127,27,13,1,18661,59,19,31,7,697,794,80,1,
2018,384,1,16,16,124,1,127,28,13,1,18714,60,19,32,7,699,796,82,1,
2019,386,1,16,16,125,1,127,28,13,1,18765,60,19,32,7,701,797,85,1,
2020,388,1,16,16,127,1,128,28,13,1,18817,61,19,33,7,703,799,87,1,
2021,390,1,16,16,128,1,128,29,13,1,18868,62,19,33,8,705,801,90,1,
