Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,86,1,1,1,1,1,34,2,1,1,1434,117,66,50,1,413,573,2,1,
2013,84,1,1,1,2,1,35,2,1,1,1425,154,85,68,1,428,567,7,1,
2014,86,1,1,1,2,1,39,1,1,1,1473,126,97,29,1,431,564,8,1,
2015,86,1,1,1,2,1,38,1,2,1,1607,134,104,29,1,414,525,3,1,
2016,84,1,1,1,2,1,38,1,1,1,1684,96,76,20,1,430,537,2,1,
2017,84,1,1,1,2,1,38,1,0,1,1693,96,76,20,1,433,540,2,1,
2018,85,1,1,1,2,1,38,1,0,1,1697,97,76,20,1,434,541,2,1,
2019,85,1,1,1,2,1,38,1,0,1,1702,99,76,20,1,436,542,2,1,
2020,86,1,1,1,2,1,38,1,0,1,1707,100,76,21,1,437,544,2,1,
2021,86,1,1,1,2,1,38,1,0,1,1711,101,76,21,1,438,545,2,1,
