Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,175,2,7,18,18,14,22,6,6,12,6922,130,46,64,19,677,780,56,1,
2013,176,2,7,18,19,13,21,5,5,12,6875,146,57,68,19,645,755,51,1,
2014,172,1,7,18,20,13,19,6,7,12,6699,155,62,76,15,653,765,57,2,
2015,168,1,8,18,20,12,17,5,7,12,6672,147,62,65,20,653,756,61,1,
2016,177,1,6,18,22,16,19,4,6,14,6765,147,67,66,14,652,746,67,2,
2017,178,1,5,18,22,16,19,4,5,14,6776,149,66,67,14,654,748,68,2,
2018,179,1,5,18,22,16,19,4,5,14,6795,151,67,68,14,656,749,70,2,
2019,180,1,6,18,22,16,19,4,5,14,6814,152,67,69,15,658,751,72,2,
2020,181,1,6,18,22,16,19,4,5,14,6833,154,67,70,15,660,753,74,2,
2021,182,1,6,18,23,16,19,4,5,14,6851,156,67,72,15,661,755,76,2,
