Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,233,1,6,25,25,6,28,6,12,2,12261,65,18,36,11,727,804,71,1,
2013,238,1,7,28,25,7,30,5,13,2,12588,62,15,34,12,724,810,70,1,
2014,238,1,8,27,27,7,32,4,9,3,12481,76,16,49,10,722,812,65,1,
2015,237,1,9,32,27,5,28,4,10,4,12141,68,16,43,9,725,814,69,1,
2016,247,1,9,35,28,3,30,4,10,4,11945,60,13,38,8,731,831,72,1,
2017,248,1,8,34,28,3,30,4,9,3,11979,61,12,38,8,733,832,73,1,
2018,249,1,9,34,28,3,30,4,9,3,12011,61,13,39,8,735,834,76,1,
2019,251,1,9,34,28,3,30,4,9,3,12045,62,13,40,8,737,836,78,1,
2020,252,1,9,35,29,3,30,4,9,4,12078,63,13,40,9,739,838,80,1,
2021,253,1,9,35,29,3,30,4,9,4,12111,64,13,41,9,741,840,82,1,
