Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,174,2,5,12,28,6,18,8,8,6,10414,206,76,115,15,600,775,33,1,
2013,179,3,5,10,29,8,19,8,7,7,10185,186,65,106,14,598,770,29,2,
2014,181,3,5,13,26,8,19,9,7,9,10232,186,61,106,17,649,788,37,2,
2015,171,3,4,9,28,9,17,9,6,8,10521,188,62,103,22,638,779,39,3,
2016,178,3,4,11,27,9,19,9,6,8,10635,193,70,104,19,622,768,41,1,
2017,179,3,4,11,26,8,19,9,6,8,10626,195,69,105,19,625,770,42,1,
2018,180,3,4,11,27,8,19,9,6,8,10660,197,69,107,19,627,772,43,1,
2019,181,3,4,11,27,8,19,9,6,8,10689,199,70,109,20,629,773,44,1,
2020,182,3,4,11,27,8,19,9,6,8,10718,202,70,111,21,630,775,45,1,
2021,183,3,4,12,27,8,19,9,6,8,10747,204,70,112,21,632,777,47,1,
