Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,40,1,2,6,2,1,6,1,3,1,2013,207,54,129,23,672,776,20,1,
2013,39,1,3,6,1,1,6,1,2,1,1974,242,84,133,24,636,745,16,1,
2014,46,1,3,6,1,1,9,1,3,1,1998,166,56,79,30,665,740,27,1,
2015,45,1,3,6,1,1,8,1,3,1,1934,145,56,63,25,686,758,31,1,
2016,45,1,3,5,1,1,11,1,2,1,1915,131,38,70,21,691,766,46,1,
2017,45,1,3,5,1,1,11,1,1,1,1915,134,37,71,21,690,766,47,1,
2018,45,1,3,5,1,1,11,1,1,1,1921,135,37,73,22,692,768,48,1,
2019,45,1,3,5,1,1,11,1,1,1,1926,137,38,74,23,694,770,49,1,
2020,46,1,3,5,1,1,11,1,1,1,1932,138,38,75,23,696,771,51,1,
2021,46,1,3,5,1,1,11,1,1,1,1937,140,38,76,24,698,773,52,1,
