Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,5,1,1,1,1,3,2,3368,124,46,63,13,662,820,58,5,
2013,17,1,1,5,1,1,1,1,3,2,3249,114,38,62,13,682,855,81,11,
2014,18,1,1,5,1,1,1,1,2,2,3600,160,62,83,14,671,850,78,13,
2015,19,1,1,5,1,1,1,1,2,2,3401,126,38,67,20,673,844,66,13,
2016,20,1,1,5,1,1,1,1,1,3,3398,246,70,145,30,700,824,69,17,
2017,19,1,1,5,1,1,1,1,1,3,3420,250,71,148,30,702,826,71,17,
2018,20,1,1,5,1,1,1,1,1,3,3428,253,71,150,31,704,828,73,17,
2019,20,1,1,5,1,1,1,1,1,3,3438,256,71,153,32,706,830,75,18,
2020,20,1,1,5,1,1,1,1,1,3,3447,260,71,155,33,708,831,77,18,
2021,20,1,1,5,1,1,1,1,1,3,3457,263,71,158,34,710,833,79,19,
