Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,445,200,107,92,1,784,838,24,1,
2013,3,1,1,1,1,1,1,1,1,1,381,110,47,62,1,908,923,20,1,
2014,3,1,1,1,1,1,1,1,1,1,507,136,69,67,1,765,800,33,3,
2015,2,1,1,1,1,1,1,1,1,1,509,220,64,55,100,764,799,31,3,
2016,2,1,1,1,1,1,1,1,1,1,504,220,55,65,99,775,805,27,3,
2017,2,1,1,1,1,1,1,1,1,1,506,216,54,66,79,777,806,27,3,
2018,2,1,1,1,1,1,1,1,1,1,508,219,54,67,83,779,808,28,3,
2019,2,1,1,1,1,1,1,1,1,1,509,222,54,68,85,782,810,29,3,
2020,2,1,1,1,1,1,1,1,1,1,510,225,54,69,87,784,812,30,3,
2021,2,1,1,1,1,1,1,1,1,1,512,228,54,71,90,786,814,31,3,
