Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,266,1,7,28,33,14,23,10,26,14,9729,337,123,201,11,599,781,105,7,
2013,260,1,7,23,35,14,23,8,26,14,9565,348,134,199,13,613,770,107,4,
2014,246,1,7,21,31,13,22,8,25,14,9389,358,124,217,17,627,773,109,1,
2015,247,1,8,19,34,14,21,9,26,14,9319,322,107,202,12,629,780,123,1,
2016,246,1,8,17,34,14,24,9,26,13,8962,319,102,202,14,631,786,141,4,
2017,248,1,7,17,34,13,24,8,25,13,8977,324,102,205,14,632,787,144,4,
2018,249,1,8,17,34,13,24,9,25,13,9003,328,102,209,15,634,789,148,4,
2019,250,1,8,17,34,13,24,9,25,13,9027,332,102,212,15,636,790,152,4,
2020,251,1,8,17,34,13,24,9,25,13,9052,336,102,216,15,638,792,157,4,
2021,253,1,8,17,35,13,24,9,25,13,9077,340,102,219,16,640,794,161,4,
