Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,1,1,1,1,1,1,1,1,2,1383,158,66,80,11,631,704,15,1,
2013,25,1,1,1,1,1,1,1,1,2,1362,191,72,98,20,670,716,35,5,
2014,25,1,1,1,2,1,1,1,1,2,1238,252,97,133,21,706,770,52,7,
2015,25,1,1,1,2,1,1,1,1,2,1092,290,90,176,22,741,787,45,7,
2016,24,1,1,1,3,1,1,1,1,1,1055,254,61,152,40,776,834,41,8,
2017,24,1,1,1,3,1,1,1,1,1,1064,256,60,153,40,773,834,42,8,
2018,24,1,1,1,3,1,1,1,1,1,1067,259,61,155,42,776,836,43,8,
2019,24,1,1,1,3,1,1,1,1,1,1070,262,61,158,43,778,838,44,8,
2020,24,1,1,1,3,1,1,1,1,1,1073,265,61,160,44,780,840,46,8,
2021,24,1,1,1,3,1,1,1,1,1,1076,269,61,163,45,783,842,47,9,
