Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,1,30,300,1,300,1,1000,1000,300,300,
2013,5,1,1,1,1,1,1,1,1,1,116,86,1,86,1,1000,1000,86,86,
2014,5,1,1,1,1,1,1,1,1,1,128,78,1,78,1,1000,1000,218,78,
2015,6,1,1,1,1,1,1,1,1,1,140,107,1,107,1,1000,1000,171,64,
2016,7,1,1,1,1,1,1,1,1,1,156,198,1,44,153,1000,1000,96,1,
2017,6,1,1,1,1,1,1,1,1,1,157,197,1,44,158,1003,1002,99,1,
2018,6,1,1,1,1,1,1,1,1,1,157,199,1,44,162,1006,1004,102,1,
2019,6,1,1,1,1,1,1,1,1,1,157,202,1,45,167,1009,1006,105,1,
2020,6,1,1,1,1,1,1,1,1,1,158,204,1,46,172,1012,1009,108,1,
2021,7,1,1,1,1,1,1,1,1,1,158,207,1,47,176,1015,1011,111,1,
