Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,84,3,2,4,6,3,10,1,11,7,1901,105,39,48,16,665,725,94,2,
2013,79,2,2,4,6,3,9,1,11,6,1848,117,42,59,15,650,740,86,7,
2014,83,3,2,3,6,3,11,1,12,6,1886,117,38,60,18,650,733,91,16,
2015,77,2,2,3,6,3,10,1,10,6,1856,107,26,60,19,640,735,82,17,
2016,75,3,2,2,7,2,10,1,10,5,1848,60,11,41,7,656,745,98,16,
2017,76,3,2,2,7,2,10,1,10,5,1854,60,11,41,7,659,746,101,16,
2018,76,3,2,2,7,2,10,1,10,5,1859,61,11,42,7,661,748,104,16,
2019,76,3,2,2,7,2,10,1,10,5,1865,62,11,42,7,663,750,107,17,
2020,77,3,2,2,7,2,10,1,10,5,1870,62,11,43,7,665,751,110,17,
2021,77,3,2,2,7,2,10,1,10,5,1875,63,11,44,8,667,753,113,17,
