Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,109,1,11,13,8,6,40,6,4,1,4870,60,15,37,7,731,802,38,1,
2013,102,1,9,13,8,8,35,5,3,1,4918,55,16,33,5,693,764,25,1,
2014,106,1,9,14,9,7,37,5,3,2,4967,54,15,33,5,688,771,26,1,
2015,102,1,9,12,7,6,35,5,3,2,5074,24,3,17,2,688,786,25,1,
2016,107,1,10,14,8,6,39,5,3,1,5125,22,3,11,6,693,771,28,1,
2017,107,1,10,14,8,6,39,5,2,1,5111,22,3,11,6,695,772,28,1,
2018,108,1,10,14,8,6,39,5,2,1,5127,23,3,11,6,697,773,29,1,
2019,109,1,10,14,8,6,39,5,2,1,5141,23,3,11,6,699,775,30,1,
2020,109,1,10,14,8,6,39,5,2,1,5155,23,3,11,6,701,777,31,1,
2021,110,1,10,14,8,6,39,5,2,1,5169,23,3,12,7,703,779,32,1,
