Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,1,3,1,2,3,1,1,2,1226,113,30,50,31,721,816,37,12,
2013,15,1,1,3,1,2,3,1,1,1,1264,141,56,68,17,687,797,39,9,
2014,15,1,1,3,1,2,3,1,1,1,1357,128,47,63,18,668,779,56,12,
2015,17,1,1,4,1,2,4,1,1,1,1415,100,40,47,12,675,793,51,1,
2016,15,1,1,4,1,2,4,1,1,1,1468,141,62,70,8,654,782,59,1,
2017,14,1,1,3,1,2,3,1,1,1,1471,144,62,72,8,655,783,60,1,
2018,15,1,1,3,1,2,3,1,1,1,1475,146,62,73,8,657,784,62,1,
2019,15,1,1,3,1,2,3,1,1,1,1479,147,62,74,8,659,786,64,1,
2020,15,1,1,3,1,2,3,1,1,1,1483,149,62,75,9,661,788,66,1,
2021,15,1,1,3,1,2,3,1,1,1,1487,151,62,76,9,663,790,68,1,
