Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,653,1,21,42,86,7,132,77,25,9,20711,53,7,37,8,737,815,122,1,
2013,655,1,23,43,84,7,125,81,21,9,20909,56,10,41,4,737,820,108,1,
2014,661,1,25,43,81,6,129,79,20,9,21474,46,7,30,8,735,807,95,1,
2015,647,1,25,40,78,7,130,83,15,10,21018,53,9,34,9,739,813,101,1,
2016,658,1,30,38,78,7,129,78,17,11,21498,45,6,30,8,739,807,95,1,
2017,663,1,30,38,79,6,129,78,17,10,21566,45,5,30,8,740,808,97,1,
2018,666,1,30,39,79,6,129,79,17,11,21627,45,5,30,8,743,810,100,1,
2019,670,1,30,39,80,6,129,80,17,11,21686,46,5,31,8,745,812,103,1,
2020,673,1,31,39,81,6,130,81,17,11,21746,47,5,31,8,747,813,106,1,
2021,677,1,31,39,81,6,130,82,17,11,21805,47,5,32,9,749,815,109,1,
