Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,32,4,1,3,1,1,1,1,2,7,949,201,113,57,29,724,781,34,5,
2013,34,4,1,2,1,1,1,1,2,8,950,204,104,76,23,744,800,41,4,
2014,33,2,1,3,1,2,1,1,2,8,968,182,113,48,20,719,790,41,3,
2015,28,2,1,3,1,2,1,1,2,5,1006,241,149,66,25,689,758,38,4,
2016,27,2,1,4,1,2,1,1,2,5,965,253,167,71,14,648,736,45,1,
2017,27,2,1,4,1,2,1,1,1,5,965,252,164,71,14,654,739,46,1,
2018,27,2,1,4,1,2,1,1,1,5,968,255,165,72,14,655,741,47,1,
2019,28,2,1,4,1,2,1,1,1,5,971,258,165,73,15,657,742,49,1,
2020,28,2,1,4,1,2,1,1,1,5,974,262,165,74,15,659,744,50,1,
2021,28,2,1,4,1,2,1,1,1,5,976,265,165,75,15,661,746,51,1,
