Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,42,1,1,17,3,1,2,2,2,2,4430,30,3,20,6,818,883,73,1,
2013,43,1,1,16,3,1,2,2,2,1,4635,18,1,15,1,748,851,66,1,
2014,42,1,1,13,3,1,2,2,2,2,4885,34,1,25,7,753,842,77,2,
2015,40,1,1,11,3,1,2,2,2,1,4948,41,1,28,11,739,831,70,2,
2016,40,1,1,12,3,2,2,2,2,1,4792,39,2,23,13,752,834,72,3,
2017,40,1,1,12,3,2,2,2,1,1,4806,39,2,23,13,756,836,74,3,
2018,40,1,1,12,3,2,2,2,1,1,4820,39,2,23,13,758,838,76,3,
2019,40,1,1,12,3,2,2,2,1,1,4833,40,2,24,13,760,840,78,3,
2020,41,1,1,12,3,2,2,2,1,1,4846,40,2,24,14,762,842,80,3,
2021,41,1,1,12,3,2,2,2,1,1,4860,41,2,24,14,765,844,83,3,
