Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,229,5,9,24,18,6,25,8,11,11,17301,136,72,54,10,582,710,38,1,
2013,235,6,9,26,21,8,22,9,10,12,17333,193,113,71,7,564,688,27,1,
2014,230,6,8,20,20,8,24,10,9,12,17321,230,124,94,11,587,707,27,1,
2015,222,5,8,22,20,7,22,9,10,12,17160,229,113,104,11,584,723,30,1,
2016,222,5,7,23,20,8,18,10,10,12,17396,197,88,100,8,603,742,29,1,
2017,224,5,7,22,20,8,18,10,9,12,17454,199,88,101,8,605,742,29,1,
2018,225,5,7,22,20,8,18,10,9,12,17500,201,88,102,8,607,744,30,1,
2019,226,5,7,23,20,8,18,10,9,12,17549,204,88,104,8,608,746,31,1,
2020,227,5,7,23,20,8,18,10,9,12,17597,206,88,106,8,610,747,32,1,
2021,228,5,7,23,20,8,18,10,9,12,17645,209,88,107,9,612,749,33,1,
