Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,540,1,32,26,31,24,122,24,34,5,8512,459,52,385,21,582,899,187,17,
2013,538,1,23,27,38,21,132,24,30,3,9056,477,49,400,27,552,890,177,20,
2014,573,1,35,27,44,24,134,22,27,5,9848,525,66,436,22,509,875,148,14,
2015,572,1,36,28,45,20,133,27,31,5,10284,511,57,431,22,521,872,161,16,
2016,579,1,43,28,45,20,136,30,31,6,10780,518,59,435,22,533,866,152,20,
2017,584,1,43,28,45,20,136,29,30,6,10783,525,59,442,22,533,868,155,20,
2018,586,1,43,28,45,20,137,29,30,6,10815,531,59,449,23,534,870,160,20,
2019,590,1,44,28,46,20,137,30,30,6,10844,538,59,457,24,536,872,164,21,
2020,593,1,44,28,46,20,137,30,30,6,10874,545,59,464,24,538,874,169,21,
2021,596,1,44,28,46,20,138,31,29,6,10904,551,59,472,25,539,876,174,22,
