Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,1,1,3,1,1,1,2,507,59,5,23,29,769,814,39,1,
2013,9,1,1,1,1,3,1,1,1,2,374,58,8,8,42,796,807,34,1,
2014,10,1,1,1,3,3,1,1,1,1,288,90,10,20,59,864,885,48,1,
2015,9,1,1,1,1,3,1,1,1,1,250,24,1,12,12,856,896,1,1,
2016,9,1,1,1,1,3,1,1,1,1,408,12,1,4,7,600,806,1,1,
2017,9,1,1,0,1,3,1,1,1,0,419,12,1,4,7,602,807,1,1,
2018,9,1,1,1,1,3,1,1,1,1,419,12,1,4,7,604,809,1,1,
2019,9,1,1,1,1,3,1,1,1,1,420,12,1,4,8,606,811,1,1,
2020,9,1,1,1,1,3,1,1,1,1,421,13,1,4,8,608,813,1,1,
2021,9,1,1,1,1,3,1,1,1,1,422,13,1,4,8,609,815,1,1,
