Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,632,1,18,55,88,9,176,43,36,6,31861,69,24,43,1,616,723,64,1,
2013,664,1,16,58,100,9,186,42,34,8,32737,66,22,41,1,616,730,62,1,
2014,672,1,17,55,100,6,176,46,35,10,33107,56,18,36,2,634,749,66,1,
2015,703,1,22,53,110,5,187,48,32,11,32898,52,17,31,2,652,761,61,1,
2016,745,1,19,54,111,4,205,66,32,11,32932,37,11,20,5,664,775,56,1,
2017,747,1,18,55,111,4,204,66,32,11,33057,37,11,20,5,663,776,57,1,
2018,751,1,18,55,112,4,205,67,32,11,33147,38,11,20,5,665,777,59,1,
2019,755,1,18,55,113,4,205,68,32,11,33237,38,11,21,5,667,779,61,1,
2020,759,1,19,56,114,4,206,69,31,11,33329,39,11,21,5,669,781,62,1,
2021,763,1,19,56,115,4,206,70,31,11,33420,39,11,21,5,671,783,64,1,
