Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,2,1,1,1,1,1,1,478,309,202,106,1,656,692,25,1,
2013,10,1,1,2,1,1,1,1,1,1,493,290,196,93,1,630,691,24,1,
2014,11,1,1,2,1,1,1,1,1,1,554,285,196,88,1,599,657,3,1,
2015,10,1,1,2,1,1,1,1,1,1,508,177,102,74,1,665,716,19,1,
2016,11,1,1,2,1,1,1,1,1,1,446,103,56,47,1,686,739,29,1,
2017,11,1,1,2,1,1,1,1,1,1,441,107,57,48,1,678,736,27,1,
2018,11,1,1,2,1,1,1,1,1,1,443,108,57,48,1,681,738,28,1,
2019,11,1,1,2,1,1,1,1,1,1,444,109,57,49,1,683,740,29,1,
2020,11,1,1,2,1,1,1,1,1,1,446,110,57,50,1,685,742,30,1,
2021,11,1,1,2,1,1,1,1,1,1,447,112,57,51,1,687,743,31,1,
