Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,1,1,7,1,1,3,1,2,1,1016,145,59,66,19,698,752,19,1,
2013,22,1,1,6,1,1,4,1,2,2,959,89,35,44,9,695,771,16,1,
2014,22,1,1,5,1,1,4,1,2,2,906,142,51,83,6,701,785,61,1,
2015,21,1,1,6,1,1,4,1,2,1,876,107,22,74,10,724,794,65,2,
2016,20,1,1,5,1,2,3,1,2,1,864,99,23,71,4,699,778,76,2,
2017,20,1,1,4,1,2,3,1,1,1,867,100,23,72,3,698,779,78,1,
2018,20,1,1,4,1,2,3,1,1,1,869,102,23,73,4,700,781,80,2,
2019,20,1,1,4,1,2,3,1,1,1,872,103,23,74,4,702,782,82,2,
2020,20,1,1,4,1,2,3,1,1,1,874,104,23,75,4,704,784,84,2,
2021,20,1,1,5,1,2,3,1,1,1,876,105,23,77,4,706,786,87,2,
