Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,164,481,225,256,1,774,1000,1,1,
2013,3,1,1,1,1,1,1,1,1,1,113,238,1,238,1,1000,1000,1,1,
2014,3,1,1,1,1,1,1,1,1,1,103,252,1,252,1,1000,1000,1,1,
2015,4,1,1,1,1,1,1,1,1,1,95,252,1,252,1,1000,1000,1,1,
2016,4,1,1,1,1,1,1,1,1,1,108,518,1,518,1,898,1000,1,1,
2017,3,1,1,1,1,1,1,1,1,1,109,524,1,526,1,901,1002,1,1,
2018,3,1,1,1,1,1,1,1,1,1,109,531,1,535,1,903,1004,1,1,
2019,3,1,1,1,1,1,1,1,1,1,109,537,1,543,1,906,1006,1,1,
2020,3,1,1,1,1,1,1,1,1,1,109,544,1,552,1,909,1009,1,1,
2021,3,1,1,1,1,1,1,1,1,1,110,551,1,561,1,911,1011,1,1,
