Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,25,1,1,8,1,2,1,1,1,1,2576,106,31,73,1,565,738,23,1,
2013,25,1,1,7,2,3,1,1,1,1,2533,133,42,81,9,584,739,36,1,
2014,28,1,1,6,2,4,1,1,1,1,2465,123,39,69,14,594,742,34,1,
2015,29,1,1,6,2,4,1,1,1,1,2392,110,34,58,17,662,788,62,1,
2016,29,1,1,7,2,4,1,1,1,1,2200,116,35,58,23,632,759,37,1,
2017,28,1,1,7,2,4,1,1,1,1,2196,119,35,59,23,624,757,37,1,
2018,29,1,1,7,2,4,1,1,1,1,2203,120,35,60,24,627,759,38,1,
2019,29,1,1,7,2,4,1,1,1,1,2209,121,35,61,24,629,761,39,1,
2020,29,1,1,7,2,4,1,1,1,1,2215,123,35,62,25,631,763,40,1,
2021,29,1,1,7,2,4,1,1,1,1,2222,124,35,63,26,633,764,41,1,
