Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,191,1,2,20,38,1,16,11,3,3,15203,360,117,229,13,674,806,54,1,
2013,194,1,2,20,41,2,15,13,2,2,15295,358,109,230,18,678,825,41,1,
2014,205,1,4,23,43,2,20,13,2,3,15345,344,103,221,18,684,814,45,1,
2015,193,1,2,23,40,2,21,12,1,1,15366,370,121,227,21,679,803,43,1,
2016,190,1,3,27,34,2,20,13,1,2,15251,376,119,233,23,675,788,40,1,
2017,190,1,3,26,34,2,19,13,1,2,15234,379,118,236,23,677,790,41,1,
2018,191,1,3,27,34,2,19,13,1,2,15282,384,118,240,23,679,792,42,1,
2019,192,1,3,27,35,2,19,13,1,2,15324,389,118,244,24,681,794,43,1,
2020,193,1,3,27,35,2,19,13,1,2,15366,394,118,248,25,683,795,44,1,
2021,194,1,3,27,35,2,20,13,1,2,15408,399,118,252,26,685,797,46,1,
